C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_035.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_035.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_035.jpg,0,0.1513554,0,26.04589
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_114.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_114.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_114.jpg,0,0.3900303,0,26.10173
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_184.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_184.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_184.jpg,0,0.5994027,0,26.29076
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_256.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_256.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_256.jpg,0,0.8140335,0,26.74699
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_327.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_327.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_327.jpg,0,0.990274,0,27.24749
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_398.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_398.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_398.jpg,0,1,0,27.9946
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_467.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_467.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_467.jpg,0,1,0,28.55188
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_537.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_537.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_537.jpg,0,1,0,29.28959
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_602.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_602.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_602.jpg,0,0.8274835,0,29.7772
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_683.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_683.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_683.jpg,0,0.5613134,0,30.0984
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_753.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_753.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_753.jpg,0,0.3516209,0,30.03188
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_824.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_824.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_824.jpg,0,0.1708598,0,29.98585
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_896.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_896.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_896.jpg,0,0,0,29.80684
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_01_963.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_01_963.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_01_963.jpg,0,0,0,29.62721
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_039.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_039.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_039.jpg,0,0,0,29.38896
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_118.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_118.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_118.jpg,0,0,0,29.15263
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_198.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_198.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_198.jpg,0,0,0,28.9182
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_270.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_270.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_270.jpg,0,0,0,28.74362
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_417.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_417.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_417.jpg,0,0,0,28.28321
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_490.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_490.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_490.jpg,0,0,0,28.11247
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_568.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_568.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_568.jpg,-0.2,0,0,27.86765
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_636.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_636.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_636.jpg,-0.4,0,0,27.55498
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_747.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_747.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_747.jpg,0,0,0,27.18238
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_819.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_819.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_819.jpg,0,0,0,26.95699
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_896.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_896.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_896.jpg,0,0,0,26.73869
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_02_964.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_02_964.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_02_964.jpg,0,0,0,26.57698
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_037.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_037.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_037.jpg,0,0,0,26.36319
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_106.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_106.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_106.jpg,0,0,0,26.20403
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_173.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_173.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_173.jpg,0,0,0,25.99333
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_240.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_240.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_240.jpg,0,0,0,25.83641
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_307.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_307.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_307.jpg,0,0.0352035,0,25.68047
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_378.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_378.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_378.jpg,0,0.2788653,0,25.61822
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_446.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_446.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_446.jpg,0,0.4471752,0,25.72447
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_514.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_514.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_514.jpg,0,0.6844425,0,26.0745
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_580.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_580.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_580.jpg,0,0.8854347,0,26.47811
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_649.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_649.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_649.jpg,0,1,0,27.01628
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_718.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_718.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_718.jpg,0,1,0,27.76634
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_788.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_788.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_788.jpg,0,0.9554482,0,28.32486
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_864.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_864.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_864.jpg,0,0.727108,0,28.94032
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_03_941.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_03_941.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_03_941.jpg,0,0.4916104,0,29.31804
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_008.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_008.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_008.jpg,0,0.3239458,0,29.45007
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_078.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_078.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_078.jpg,-0.15,0.08317722,0,29.41219
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_155.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_155.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_155.jpg,-0.35,0,0,29.12182
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_231.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_231.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_231.jpg,0,0,0,28.87001
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_308.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_308.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_308.jpg,0,0,0,28.62776
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_379.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_379.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_379.jpg,0,0,0,28.39459
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_446.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_446.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_446.jpg,0,0,0,28.22239
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_518.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_518.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_518.jpg,0,0,0,27.99503
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_594.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_594.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_594.jpg,0,0,0,27.76972
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_668.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_668.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_668.jpg,0,0,0,27.60199
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_744.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_744.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_744.jpg,0,0,0,27.37996
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_818.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_818.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_818.jpg,-0.1,0,0,27.15697
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_895.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_895.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_895.jpg,-0.3,0,0,26.89161
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_04_975.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_04_975.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_04_975.jpg,-0.5000001,0,0,26.55044
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_049.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_049.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_049.jpg,0,0,0,26.28169
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_122.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_122.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_122.jpg,0,0,0,26.04452
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_197.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_197.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_197.jpg,0,0,0,25.82984
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_270.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_270.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_270.jpg,0,0,0,25.67325
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_347.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_347.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_347.jpg,0,0,0,25.46677
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_420.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_420.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_420.jpg,0,0,0,25.26217
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_495.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_495.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_495.jpg,0,0,0,25.05929
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_567.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_567.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_567.jpg,0,0,0,24.90815
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_642.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_642.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_642.jpg,0,0,0,24.70794
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_717.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_717.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_717.jpg,0,0,0,24.50928
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_792.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_792.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_792.jpg,0,0,0,24.31222
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_868.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_868.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_868.jpg,0,0,0,24.16546
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_05_944.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_05_944.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_05_944.jpg,0,0,0,23.97116
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_019.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_019.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_019.jpg,0,0,0,23.77843
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_094.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_094.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_094.jpg,-0.05,0,0,23.58669
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_169.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_169.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_169.jpg,-0.2,0,0,23.42717
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_246.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_246.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_246.jpg,-0.4,0,0,23.15891
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_323.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_323.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_323.jpg,0,0,0,22.95936
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_390.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_390.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_390.jpg,0,0,0,22.81789
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_463.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_463.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_463.jpg,0,0,0,22.63366
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_539.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_539.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_539.jpg,0,0,0,22.45155
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_612.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_612.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_612.jpg,0,0,0,22.271
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_688.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_688.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_688.jpg,0,0,0,22.13656
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_763.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_763.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_763.jpg,0,0.0967443,0,21.98694
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_838.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_838.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_838.jpg,0,0.3512634,0,22.02508
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_915.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_915.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_915.jpg,0,0.585865,0,22.31277
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_06_993.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_06_993.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_06_993.jpg,0,0.4302748,0,22.64773
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_067.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_067.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_067.jpg,0,0.2411713,0,22.74476
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_145.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_145.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_145.jpg,0,0.007705018,0,22.6769
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_221.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_221.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_221.jpg,0,0,0,22.49707
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_301.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_301.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_301.jpg,0,0,0,22.31736
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_377.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_377.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_377.jpg,0,0,0,22.13856
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_450.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_450.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_450.jpg,-0.05,0,0,22.00609
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_522.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_522.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_522.jpg,-0.25,0,0,21.79938
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_593.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_593.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_593.jpg,-0.45,0,0,21.53078
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_665.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_665.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_665.jpg,-0.6000001,0,0,21.2867
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_739.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_739.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_739.jpg,-0.8000001,0,0,20.90981
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_812.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_812.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_812.jpg,0,0,0,20.63589
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_888.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_888.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_888.jpg,0,0,0,20.55754
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_07_960.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_07_960.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_07_960.jpg,0,0,0,20.41171
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_08_032.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_08_032.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_08_032.jpg,0,0,0,20.25306
C:\Users\nnegi\Desktop\Project\IMG\center_2023_02_11_13_45_08_104.jpg,C:\Users\nnegi\Desktop\Project\IMG\left_2023_02_11_13_45_08_104.jpg,C:\Users\nnegi\Desktop\Project\IMG\right_2023_02_11_13_45_08_104.jpg,0,0,0,19.94226
